15.32,0.635085612456505,0.464695073847844,0.278360042476047,0,-0.317282335479986,0.328621280255865,0.125786542548393,0,-0.181574025675974,-0.205543073395003,0.0848279435982496,0.132377805619829,-0.116452148008386,-0.00890853526599482,0.0551617609794524,0.12947756983464,-0.0556275282334062
15.33,0.631903732486211,0.467970990142067,0.27962214779063,0,-0.319091447733964,0.326560048532185,0.126634367213101,0,-0.180247521981829,-0.206701105766514,0.0847360475662779,0.132919688199108,-0.115152803285655,-0.0094736014183534,0.0532147548763499,0.130391374711479,-0.0573857022383109
15.34,0.628703827808064,0.471226236434372,0.280892726662148,0,-0.320887268181371,0.324487301604327,0.127481244371152,0,-0.178915696812196,-0.207846099000553,0.0846384129640823,0.133442100717356,-0.113844320514156,-0.010056249310761,0.0512677487732475,0.131305179588319,-0.0591438762432156
15.35,0.625486031602959,0.474460698226199,0.282171769325677,0,-0.322669744580958,0.322403170320567,0.128327115757757,0,-0.177578744867685,-0.208977961716634,0.0845348639742625,0.133945043174573,-0.112526699693889,-0.0106564789432177,0.0493207426701451,0.132218984465159,-0.0609020502481203
15.36,0.622250477564468,0.477674262332036,0.283459265424851,0,-0.324438826638477,0.320307786442989,0.129171921349953,0,-0.176236860848908,-0.210096602534269,0.0844252247794178,0.134428515570759,-0.111199940824853,-0.0112742903157234,0.0473737365670426,0.133132789341999,-0.062660224253025
15.37,0.61899729987937,0.480866816888564,0.284755203994286,0,-0.32619446600669,0.318201282647478,0.130015599366604,0,-0.174890239456474,-0.211201930072969,0.0843093195621479,0.134892517905914,-0.109864043907049,-0.0119096834282782,0.0454267304639402,0.134046594218838,-0.0644183982579297
15.38,0.615726633208183,0.48403825136379,0.286059573441995,0,-0.327936616285363,0.316083792523728,0.130858086268397,0,-0.173539075390993,-0.212293852952247,0.0841869725050521,0.135337050180038,-0.108519008940477,-0.012562658280882,0.0434797243608377,0.134960399095678,-0.0661765722628344
15.39,0.612438612665688,0.487188456566188,0.287372361531808,0,-0.329665233021269,0.313955450575233,0.131699316757847,0,-0.172183563353076,-0.213372279791616,0.0840580077907301,0.135762112393131,-0.107164835925135,-0.013233214873535,0.041532718257735,0.135874203972518,-0.0679347462677394
15.4,0.60913337380147,0.490317324653835,0.288693555365788,0,-0.331380273708186,0.311816392219296,0.132539223779296,0,-0.170823898043334,-0.214437119210587,0.0839222496017812,0.136167704545193,-0.105801524861026,-0.0139213532062369,0.0395857121546325,0.136788008849358,-0.0696929202726441
15.41,0.605811052580435,0.493424749143551,0.29002314136665,0,-0.333081697786898,0.309666753787024,0.13337773851891,0,-0.169460274162376,-0.215488279828674,0.0837795221208052,0.136553826636223,-0.104429075748148,-0.0146270732789878,0.0376387060515301,0.137701813726197,-0.0714510942775488
15.42,0.60247178536335,0.496510624920036,0.291361105260182,0,-0.334769466645198,0.307506672523328,0.134214790404681,0,-0.168092886410813,-0.216525670265388,0.0836296495304013,0.136920478666223,-0.103047488586502,-0.0153503750917878,0.0356916999484276,0.138615618603037,-0.0732092682824535
15.43,0.599115708887366,0.499574848245007,0.292707432057659,0,-0.336443543617881,0.305336286586923,0.135050307106428,0,-0.166721929489255,-0.217549199140241,0.0834724560131692,0.137267660635192,-0.101656763376088,-0.0160912586446369,0.0337446938453252,0.139529423479877,-0.0749674422873582
15.44,0.595742960246555,0.502617316766339,0.294062106038264,0,-0.338103893986752,0.303155735050331,0.135884214535797,0,-0.165347598098312,-0.218558775072747,0.0833077657517084,0.13759537254313,-0.100256900116905,-0.016849723937535,0.0317976877422227,0.140443228356716,-0.0767256162922629
15.45,0.592353676872431,0.505637929527199,0.295425110731507,0,-0.339750484980618,0.300965157899877,0.136716436846257,0,-0.163970086938596,-0.219554306682417,0.0831354029286184,0.137903614390036,-0.0988478988089534,-0.0176257709704821,0.0298506816391203,0.141357033233556,-0.0784837902971676
15.46,0.588947996514489,0.508636586975189,0.296796428899639,0,-0.341383285775296,0.298764696035694,0.137546896433106,0,-0.162589590710715,-0.220535702588763,0.0829551917264986,0.138192386175912,-0.0974297594522337,-0.0184193997434783,0.0279036755360179,0.142270838110396,-0.0802419643020723
15.47,0.58552605722073,0.511613190971479,0.298176042520076,0,-0.343002267493607,0.296554491271715,0.138375513933465,0,-0.161206304115281,-0.221502871411299,0.0827669563279487,0.138461687900757,-0.0960024820467456,-0.0192306102565235,0.0259566694329154,0.143184642987236,-0.082000138306977
15.48,0.582087997318188,0.514567644799948,0.299563932767812,0,-0.344607403205379,0.294334686335682,0.139202208226285,0,-0.159820421852903,-0.222455721769536,0.082570520915568,0.13871151956457,-0.0945660665924888,-0.020059402509618,0.0240096633298126,0.144098447864075,-0.083758312311882
15.49,0.57863395539347,0.517499853176323,0.300960079997842,0,-0.346198667927444,0.29210542486914,0.140026896432339,0,-0.158432138624193,-0.223394162282986,0.0823657096719561,0.138941881167353,-0.0931205130894639,-0.0209057765027613,0.0220626572267102,0.145012252740915,-0.0855164863167867
15.5,0.575164070273275,0.520409722257312,0.302364463727574,0,-0.347776038623644,0.28986685142744,0.140849493914229,0,-0.15704164912976,-0.224318101571162,0.0821523467797126,0.139152772709105,-0.0916658215376705,-0.0217697322359537,0.0201156511236077,0.145926057617755,-0.0872746603216913
15.51,0.57167848100493,0.52329715964975,0.303777062619256,0,-0.349339494204822,0.287619111479736,0.14166991427638,0,-0.155649148070214,-0.225227448253577,0.0819302564214369,0.139344194189825,-0.0902019919371088,-0.0226512697091951,0.0181686450205053,0.146839862494595,-0.089032834326596
15.52,0.568177326836919,0.526162074419728,0.305197854462385,0,-0.350889015528833,0.285362351408989,0.142488069365046,0,-0.154254830146167,-0.226122110949742,0.0816992627797285,0.139516145609515,-0.0887290242877787,-0.0235503889224856,0.0162216389174029,0.147753667371434,-0.0907910083315007
15.53,0.564660747199411,0.52900437710174,0.306626816156134,0,-0.352424585400533,0.283096718511964,0.143303869268305,0,-0.152858890058227,-0.22700199827917,0.081459190037187,0.139668626968173,-0.0872469185896802,-0.0244670898758251,0.0142746328143004,0.148667472248274,-0.0925491823364054
15.54,0.561128881684793,0.531823979707814,0.308063923691762,0,-0.353946188571786,0.28082236099923,0.144117222316062,0,-0.151461522507007,-0.227867018861373,0.0812098623764119,0.139801638265801,-0.0857556748428133,-0.0254013725692137,0.012327626711198,0.149581277125114,-0.0943073563413101
15.55,0.557581870028197,0.534620795736652,0.309509152135038,0,-0.355453811741464,0.278539427995162,0.144928035080048,0,-0.150062922193115,-0.228717081315864,0.0809511039800026,0.139915179502397,-0.084255293047178,-0.0263532370026513,0.0103806206080955,0.150495082001953,-0.0960655303462148
15.56,0.554019852088032,0.537394740182772,0.310962475608657,0,-0.356947443555442,0.27624806953794,0.145736212373819,0,-0.148663283817162,-0.229552094262154,0.0806827390305587,0.140009250677963,-0.082745773202774,-0.0273226831761381,0.00843361450499274,0.151408886878793,-0.0978237043511198
15.57,0.550442967826514,0.540145729545639,0.31242386727466,0,-0.358427074606603,0.273948436579548,0.146541657252758,0,-0.147262802079759,-0.230371966319757,0.0804045917106797,0.140083851792497,-0.0812271153096019,-0.0283097110896738,0.0064866084018903,0.152322691755633,-0.0995818783560245
15.58,0.546851357290193,0.54287368183881,0.313893299316849,0,-0.359892697434834,0.271640680985775,0.147344271014073,0,-0.145861671681516,-0.231176606108184,0.080116486202965,0.140138982846,-0.0796993193676614,-0.0293143207432586,0.00453960229878786,0.153236496632473,-0.101340052360929
15.59,0.543245160590487,0.545578516599067,0.315370742923208,0,-0.361344306527032,0.269324955536216,0.1481439531968,0,-0.144460087323042,-0.231965922246947,0.0798182466900143,0.140174643838473,-0.0781623853769526,-0.0303365121368924,0.00259259619568541,0.154150301509312,-0.103098226365834
15.6,0.539624517884209,0.548260154895558,0.316856168268321,0,-0.362781898317096,0.26700141392427,0.148940601581798,0,-0.14305824370495,-0.23273982335556,0.079509697354427,0.140190834769914,-0.0766163133374753,-0.0313762852705752,0.000645590092582971,0.155064106386152,-0.104856400370739
15.61,0.535989569354099,0.550918519338934,0.318349544495789,0,-0.364205471185934,0.26467021075714,0.149734112191755,0,-0.141656335527848,-0.233498218053534,0.0791906623788027,0.140187555640324,-0.0750611032492296,-0.0324336401443071,-0.00130141601051947,0.155977911262992,-0.106614574375643
15.62,0.532340455189352,0.553553534090485,0.31985083970065,0,-0.365615025461459,0.262331501555837,0.150524379291183,0,-0.140254557492347,-0.234241014960382,0.0788609659457407,0.140164806449704,-0.0734967551122155,-0.0335085767580881,-0.00324842211362191,0.156891716139832,-0.108372748380548
15.63,0.528677315566148,0.556165124871284,0.321360020911794,0,-0.367010563418588,0.259985442755172,0.15131129538642,0,-0.138853104299057,-0.234968122695616,0.0785204322378407,0.140122587198052,-0.071923268926433,-0.034601095111918,-0.00519542821672435,0.157805521016671,-0.110130922385453
15.64,0.525000290628184,0.558753218971318,0.322877054074387,0,-0.368392089279249,0.257632191703764,0.152094751225632,0,-0.137452170648589,-0.235679449878748,0.0781688854377022,0.140060897885369,-0.0703406446918819,-0.0357111952057973,-0.00714243431982714,0.158719325893511,-0.111889096390358
15.65,0.521309520467204,0.561317745258631,0.324401904032282,0,-0.369759609212372,0.255271906664038,0.152874635798809,0,-0.136051951241553,-0.236374905129291,0.0778061497279246,0.139979738511655,-0.0687488824085626,-0.0368388770397254,-0.00908944042292958,0.159633130770351,-0.113647270395262
15.66,0.517605145103525,0.563858634188457,0.325934534510444,0,-0.371113131333894,0.252904746812222,0.153650836337767,0,-0.134652640778559,-0.237054397066757,0.0774320492911075,0.139879109076911,-0.0671479820764749,-0.0379841406137025,-0.011036446526032,0.160546935647191,-0.115405444400167
15.67,0.513887304466571,0.566375817812366,0.327474908097364,0,-0.372452665706758,0.250530872238349,0.154423238316149,0,-0.133254433960218,-0.237717834310658,0.0770464083098504,0.139759009581135,-0.0655379436956189,-0.0391469859277287,-0.0129834526291345,0.16146074052403,-0.117163618405072
15.68,0.510156138375402,0.568869229787395,0.329022986227479,0,-0.373778224340916,0.248150443946256,0.155191725449425,0,-0.13185752548714,-0.238365125480507,0.0766490509667528,0.139619440024328,-0.0639187672659944,-0.0403274129818039,-0.0149304587322369,0.16237454540087,-0.118921792409976
15.69,0.506411786519242,0.571338805385188,0.330578729163589,0,-0.375089821193321,0.245763623853587,0.155956179694887,0,-0.130462110059935,-0.238996179195815,0.0762398014444142,0.13946040040649,-0.0622904527876015,-0.0415254217759282,-0.0168774648353394,0.16328835027771,-0.120679966414881
15.7,0.502654388438011,0.573784481501135,0.332142095979277,0,-0.376387472167936,0.24337057479179,0.156716481251657,0,-0.129068382379214,-0.239610904076096,0.0758184839254341,0.139281890727621,-0.0606530002604403,-0.0427410123101015,-0.0188244709384418,0.164202155154549,-0.122438140419786
15.71,0.498884083502856,0.576206196663509,0.333713044541325,0,-0.377671195115729,0.240971460506117,0.157472508560682,0,-0.127676537145586,-0.240209208740861,0.075384922592412,0.139083910987721,-0.0590064096845106,-0.0439741845843238,-0.0207714770415442,0.165115960031389,-0.124196314424691
15.72,0.495101010896676,0.578603891042606,0.335291531492135,0,-0.378941009834673,0.238566445655626,0.158224138304734,0,-0.126286769059663,-0.240791001809624,0.0749389416279475,0.13886646118679,-0.0573506810598126,-0.0452249385985952,-0.0227184831446467,0.166029764908229,-0.125954488429595
15.73,0.491305309594658,0.580977506459881,0.336877512232147,0,-0.38019693806975,0.236155695813179,0.158971245408412,0,-0.124899272822054,-0.241356191901895,0.0744803652146399,0.138629541324828,-0.0556858143863458,-0.0464932743529159,-0.0246654892477495,0.166943569785069,-0.1277126624345
15.74,0.487497118344803,0.583326986397084,0.338470940902253,0,-0.381439003512944,0.233739377465444,0.159713703038139,0,-0.12351424313337,-0.241904687637188,0.0740090175350889,0.138373151401835,-0.054011809664111,-0.0477791918472855,-0.0266124953508519,0.167857374661908,-0.129470836439405
15.75,0.483676575648458,0.585652276005405,0.34007177036622,0,-0.382667231803249,0.231317658012894,0.160451382602168,0,-0.122131874694221,-0.242436397635015,0.073524722771894,0.138097291417811,-0.0523286668931077,-0.049082691081704,-0.0285595014539543,0.168771179538748,-0.13122901044431
15.76,0.479843819740844,0.587953322114605,0.341679952193106,0,-0.383881650526662,0.228890705769804,0.161184153750574,0,-0.120752362205217,-0.242951230514888,0.0730273051076547,0.137801961372756,-0.0506363860733361,-0.0504037720561716,-0.0305065075570568,0.169684984415588,-0.132987184449214
15.77,0.475998988571588,0.590230073242158,0.343295436639681,0,-0.385082289216189,0.226458689964257,0.16191188437526,0,-0.119375900366969,-0.243449094896319,0.0725165887249705,0.13748716126667,-0.048934967204796,-0.0517424347706883,-0.0324535136601592,0.170598789292428,-0.134745358454119
15.78,0.47214221978525,0.592482479602387,0.34491817263284,0,-0.38626917935184,0.224021780738141,0.162634440609954,0,-0.118002683880087,-0.243929899398821,0.0719923978064408,0.137152891099553,-0.0472244102874876,-0.053098679225254,-0.0344005197632617,0.171512594169267,-0.136503532459024
15.79,0.468273650701857,0.594710493115603,0.346548107752027,0,-0.387442354360631,0.221580149147146,0.163351686830211,0,-0.116632907445181,-0.244393552641906,0.0714545565346652,0.136799150871405,-0.0455047153214108,-0.0544725054198687,-0.0363475258663641,0.172426399046107,-0.138261706463928
15.8,0.46439341829743,0.596914067417244,0.348185188211649,0,-0.388601849616585,0.219133967160769,0.164063485653412,0,-0.115266765762862,-0.244839963245087,0.0709028890922433,0.136425940582226,-0.0437758823065656,-0.0558639133545325,-0.0382945319694666,0.173340203922947,-0.140019880468833
15.81,0.460501659184514,0.59909315786701,0.349829358843498,0,-0.389747702440732,0.216683407662312,0.164769697938762,0,-0.11390445353374,-0.245269039827875,0.0703372196617743,0.136033260232015,-0.0420379112429516,-0.0572729030292455,-0.0402415380725693,0.174254008799787,-0.141778054473738
15.82,0.45659850959271,0.601247721558006,0.351480563079164,0,-0.390879952101106,0.214228644448881,0.165470182787296,0,-0.112546165458425,-0.245680691009783,0.0697573724258582,0.135621109820774,-0.0402908021305696,-0.0586994744440074,-0.0421885441756718,0.175167813676626,-0.143536228478643
15.83,0.452684105349204,0.603377717325873,0.353138742932459,0,-0.391998639812749,0.211769852231387,0.16616479754187,0,-0.111192096237528,-0.246074825410324,0.0691631715670941,0.135189489348502,-0.0385345549694192,-0.0601436275988184,-0.0441355502787742,0.176081618553466,-0.145294402483547
15.84,0.448758581859315,0.6054831057579,0.354803838981872,0,-0.393103808722397,0.209307206609118,0.166853397816974,0,-0.109842431385583,-0.24645136690684,0.0685544591505586,0.134742532549269,-0.0367760357836485,-0.0615973153790203,-0.0448424361607116,0.174935616185864,-0.144638442091036
15.85,0.444822074088919,0.607563849199015,0.356475790356669,0,-0.394195503386982,0.206840883203533,0.16753583851393,0,-0.108497249628995,-0.246810416748967,0.0679312851251238,0.134293674058805,-0.035037559151739,-0.0630343846619745,-0.0449292619320663,0.172759710196041,-0.142775414499815
15.86,0.440874716556119,0.609619911742421,0.358154534741,0,-0.395273768691397,0.204371055860709,0.168211975927672,0,-0.107156560798599,-0.247152190620075,0.0672938335582389,0.133843947310628,-0.0333208415797277,-0.0644528236690165,-0.0450160877034209,0.170583804206219,-0.140912386908595
15.87,0.436916643329725,0.611651259208919,0.359840008391259,0,-0.396338649608317,0.2018978962524,0.168881668214299,0,-0.105820373576975,-0.247476906110762,0.0666422907526632,0.133393352304737,-0.0316258830676147,-0.0658526324001464,-0.0451029134747756,0.168407898216396,-0.139049359317375
15.88,0.432947988028389,0.613657859125146,0.361532146154719,0,-0.397390191197241,0.199421573874459,0.169544775392938,0,-0.104488696646697,-0.247784780811627,0.0659768430111557,0.132941889041132,-0.0299526836153999,-0.067233810855364,-0.0451897392461303,0.166231992226573,-0.137186331726155
15.89,0.428968883819729,0.615639680701818,0.363230881488158,0,-0.398428438604497,0.196942256046831,0.170201159345745,0,-0.103161538690344,-0.248076032313269,0.0652976766364755,0.132489557519814,-0.028301243223083,-0.0685963590346697,-0.0452765650174849,0.16405608623675,-0.135323304134934
15.9,0.42497946341947,0.617596694811972,0.364936146476491,0,-0.399453437063236,0.194460107913556,0.1708506838179,0,-0.101838908390493,-0.248350878206288,0.0646049779313819,0.132036357740783,-0.0266715618906647,-0.0699402769380629,-0.0453633907888396,0.161880180246927,-0.133460276543714
15.91,0.420979859090569,0.619528873969206,0.366647871851401,0,-0.400465231893437,0.191975292442766,0.171493214417614,0,-0.100520814429721,-0.248609536081282,0.063898933198634,0.131582289704037,-0.0250636396181446,-0.0712655645655439,-0.0454502165601943,0.159704274257104,-0.131597248952494
15.92,0.41697020264235,0.621436192305918,0.368365987009966,0,-0.401463868501903,0.189487970426688,0.172128618616123,0,-0.0992072654906048,-0.248852223528851,0.0631797287409908,0.131127353409579,-0.0234774764055227,-0.0725722219171127,-0.045537042331549,0.157528368267281,-0.129734221361273
15.93,0.412950625429634,0.623318625551551,0.370090420033293,0,-0.402449392382263,0.186998300481645,0.172756765747693,0,-0.0978982702557218,-0.249079158139592,0.0624475508612115,0.130671548857406,-0.021913072252799,-0.0738602489927693,-0.0456238681029036,0.155352462277459,-0.127871193770053
15.94,0.408921258351873,0.625176151010831,0.371821097705147,0,-0.403421849114973,0.184506439048051,0.173377527009616,0,-0.0965938374076491,-0.249290557504106,0.0617025858620551,0.130214876047521,-0.0203704271599736,-0.0751296457925137,-0.0457106938742583,0.153176556287636,-0.126008166178833
15.95,0.404882231852279,0.627008747542007,0.373557945530581,0,-0.404381284367314,0.182012540390415,0.173990775462212,0,-0.0952939756289639,-0.249486639212992,0.0609450200462809,0.129757334979921,-0.0188495411270464,-0.076380412316346,-0.045797519645613,0.151000650297813,-0.124145138587613
15.96,0.400833675916958,0.628816395535096,0.375300887754564,0,-0.405327743893393,0.179516756597341,0.174596386028829,0,-0.0939986936022432,-0.249667620856847,0.060175039716648,0.129298925654608,-0.0173504141540174,-0.077612548564266,-0.0458843454169676,0.14882474430799,-0.122282110996392
15.97,0.396775720074039,0.63059907689012,0.377049847380618,0,-0.406261273534141,0.177019237581526,0.175194235495841,0,-0.0927080000100641,-0.249833720026271,0.0593928311759154,0.128839648071582,-0.0158730462408867,-0.0788260545362738,-0.0459711711883223,0.146648838318167,-0.120419083405172
15.98,0.392708493392809,0.632356774995349,0.37880474618944,0,-0.407181919217318,0.174520131079761,0.175784202512653,0,-0.0914219035350037,-0.249985154311864,0.0585985807268421,0.128379502230842,-0.0144174373876539,-0.0800209302323696,-0.046057996959677,0.144472932328344,-0.118556055813951
15.99,0.388632124482845,0.63408947470554,0.380565504757538,0,-0.408089726957507,0.172019582652933,0.176366167591693,0,-0.0901404128596395,-0.250122141304224,0.0577924746721876,0.127918488132388,-0.0129835875943196,-0.081197175652553,-0.0461448227310316,0.142297026338521,-0.116693028222731
16,0.384546741493141,0.635797162320182,0.382332042475859,0,-0.408984742856118,0.169517735686019,0.17694001310842,0,-0.0888635366665484,-0.25024489859395,0.0569746993147108,0.127456605776221,-0.0115714968608835,-0.0823547907968242,-0.0462316485023863,0.140121120348699,-0.114830000631511
16.01,0.380452472111244,0.637479825561732,0.38410427756842,0,-0.409867013101387,0.167014731388094,0.17750562330132,0,-0.0875912836383077,-0.250353643771642,0.056145440957171,0.126993855162341,-0.0101811651873459,-0.083493775665183,-0.046318474273741,0.137945214358876,-0.112966973040291
16.02,0.376349443562384,0.63913745355386,0.385882127110938,0,-0.410736583968376,0.164510708792325,0.178062884271906,0,-0.086323662457494,-0.250448594427897,0.0553048859023269,0.126530236290746,-0.00881259257370608,-0.08461413025763,-0.0464053000450957,0.135769308369053,-0.11110394544907
16.03,0.372237782608606,0.640770036799686,0.387665507049459,0,-0.411593501818971,0.162005804755972,0.178611683984718,0,-0.0850606818066848,-0.250529968153315,0.0544532204529378,0.126065749161439,-0.00746577901996447,-0.0857158545741647,-0.0464921258164503,0.13359340237923,-0.10924091785785
16.04,0.368117615547906,0.642377567160023,0.389454332218991,0,-0.412437813101884,0.159500153960392,0.179151912267325,0,-0.0838023503684577,-0.250597982538496,0.0535906309117633,0.125600393774417,-0.00614072452612155,-0.0867989486147869,-0.046578951587805,0.131417496389407,-0.10737789026663
16.05,0.363989068213354,0.643960037831622,0.391248516362132,0,-0.413269564352656,0.156993888911035,0.179683460810323,0,-0.0825486768253894,-0.250652855174038,0.0527173035815621,0.125134170129683,-0.00483742909217686,-0.0878634123794969,-0.0466657773591596,0.129241590399585,-0.10551486267541
16.06,0.359852265972228,0.645517443325406,0.393047972147704,0,-0.414088802193652,0.154487139937441,0.180206223167336,0,-0.081299669860056,-0.250694803650539,0.0518334247650928,0.124667078227234,-0.00355589271812948,-0.0889092458682955,-0.0467526031305144,0.127065684409761,-0.103651835084189
16.07,0.355707333725158,0.647049779444711,0.394852611189375,0,-0.414895573334059,0.151980035193252,0.180720094755014,0,-0.0800553381550366,-0.2507240455586,0.0509391807651157,0.124199118067072,-0.00229611540398125,-0.089936449081181,-0.046839428901869,0.124889778419938,-0.101788807492969
16.08,0.35155439590524,0.648557043263535,0.396662344064298,0,-0.415689924569895,0.149472700656196,0.181224972853036,0,-0.0788156903929075,-0.250740798488818,0.0500347578843892,0.123730289649197,-0.00105809714973123,-0.0909450220181544,-0.0469262546732237,0.122713872430116,-0.0999257799017488
16.09,0.347393576477176,0.650039233104773,0.398477080331739,0,-0.416471902784002,0.146965260128099,0.181720756604108,0,-0.0775807352562451,-0.250745280031794,0.0491203424256723,0.123260592973608,0.000158162044620998,-0.091934964679216,-0.0470130804445783,0.120537966440293,-0.0980627523105282
16.1,0.343224998936408,0.651496348518456,0.400296728551703,0,-0.417241554946047,0.144457835234882,0.182207347013965,0,-0.0763504814276273,-0.250737707778126,0.0481961206917244,0.122790028040305,0.00135266217907498,-0.0929062770643653,-0.047099906215933,0.11836206045047,-0.0961997247193076
16.11,0.33904878630825,0.652928390259996,0.402121196303569,0,-0.417998928112523,0.141950545426557,0.182684646951368,0,-0.0751249375896315,-0.250718299318412,0.0472622789853048,0.122318594849289,0.00252540325363033,-0.0938589591736021,-0.0471867319872877,0.116186154460647,-0.0943366971280877
16.12,0.33486506114701,0.654335360268425,0.40395039020472,0,-0.41874406942675,0.139443507977233,0.183152561148105,0,-0.0739041124248344,-0.250687272243253,0.0463190036091724,0.121846293400559,0.00367638526828744,-0.0947930110069267,-0.0472735577586423,0.114010248470825,-0.0924736695368677
16.13,0.330673945535131,0.655717261644639,0.405784215929172,0,-0.419477026118872,0.136936837985108,0.183610996198995,0,-0.0726880146158127,-0.250644844143246,0.045366480866086,0.121373123694116,0.00480560822304675,-0.0957084325643394,-0.047360383529997,0.111834342481002,-0.0906106419456471
16.14,0.326475561082324,0.657074098629634,0.407622578226201,0,-0.420197845505861,0.134430648372481,0.18405986056188,0,-0.0714766528451441,-0.250591232608992,0.044404897058805,0.120899085729959,0.0059130721179078,-0.09660522384584,-0.0474472093013517,0.109658436491178,-0.0887476143544266
16.15,0.322270028924695,0.65840587658275,0.409465380938978,0,-0.420906574991512,0.131925049885741,0.184499064557633,0,-0.070270035795406,-0.250526655231088,0.0434344384900889,0.120424179508089,0.00699877695287025,-0.097483384851428,-0.0475340350727064,0.107482530501356,-0.0868845867632066
16.16,0.318057469723873,0.659712601959912,0.411312527023202,0,-0.421603262066447,0.12942015109537,0.184928520370153,0,-0.0690681721491747,-0.250451329600134,0.0424552914626962,0.119948405028505,0.00806272272793485,-0.0983429155811041,-0.047620860844061,0.105306624511533,-0.085021559171986
16.17,0.313838003666152,0.66099428229187,0.413163918565721,0,-0.422287954308116,0.126916058395946,0.185348142046367,0,-0.0678710705890279,-0.250365473306729,0.0414676422793863,0.119471762291208,0.00910490944310121,-0.099183816034868,-0.0477076866154157,0.10313071852171,-0.0831585315807655
16.18,0.309611750461617,0.662250926162438,0.415019456803168,0,-0.42296069938079,0.124412876006141,0.18575784549623,0,-0.066678739797543,-0.250269303941471,0.0404716772429186,0.118994251296197,0.010125337098369,-0.100006086212719,-0.0477945123867704,0.100954812531887,-0.0812955039895455
16.19,0.305378829343274,0.663482543186742,0.416879042140593,0,-0.42362154503557,0.121910705968721,0.186157548492724,0,-0.0654911884572968,-0.250163039094961,0.039467582656052,0.118515872043473,0.0111240056937385,-0.100809726114659,-0.047881338158125,0.0987789065420647,-0.0794324763983256
16.2,0.301139359066182,0.664689143989452,0.418742574170091,0,-0.424270539110382,0.119409648150544,0.186547170671859,0,-0.064308425250866,-0.250046896357796,0.0384555448215452,0.118036624533034,0.0121009152292102,-0.101594735740686,-0.0479681639294797,0.0966030005522415,-0.077569448807105
16.21,0.296893457906592,0.665870740183029,0.420609951689429,0,-0.424907729529976,0.116909800242565,0.186926633532672,0,-0.0631304588608282,-0.249921093320576,0.0374357500421577,0.117556508764883,0.0130560657047836,-0.102361115090801,-0.0480549897008344,0.0944270945624184,-0.0757064212158844
16.22,0.292641243661071,0.667027344345962,0.422481072720683,0,-0.425533164305928,0.114411257759831,0.187295860437228,0,-0.0619572979697608,-0.2497858475739,0.0364083846206489,0.117075524739018,0.0139894571204585,-0.103108864165004,-0.048141815472189,0.0922511885725959,-0.0738433936246645
16.23,0.288382833645634,0.668158970001015,0.424355834528863,0,-0.426146891536643,0.111914114041483,0.18765477661062,0,-0.0607889512602402,-0.249641376708367,0.0353736348597773,0.116593672455439,0.0149010894762355,-0.103837982963294,-0.0482286412435437,0.0900752825827727,-0.0719803660334439
16.24,0.28411834469488,0.66926563159346,0.426234133640545,0,-0.426748959407347,0.109418460250757,0.188003309140968,0,-0.059625427414844,-0.249487898314575,0.0343316870623024,0.116110951914147,0.0157909627721142,-0.104548471485673,-0.0483154670148984,0.0878993765929495,-0.0701173384422233
16.25,0.279847893161124,0.670347344469322,0.428115865862502,0,-0.427339416190095,0.106924385374984,0.18834138697942,0,-0.0584667351161497,-0.249325629983124,0.0332827275309836,0.115627363115141,0.0166590770080944,-0.105240329732139,-0.0484022927862531,0.0857234706031271,-0.0682543108510034
16.26,0.27557159491352,0.671404124853622,0.430000926300333,0,-0.427918310243768,0.104431976225586,0.188668940940151,0,-0.0573128830467341,-0.249154789304613,0.0322269425685798,0.115142906058422,0.0175054321841764,-0.105913557702692,-0.0484891185576077,0.0835475646133047,-0.0663912832597834
16.27,0.271289565337202,0.672435989828615,0.431889209377096,0,-0.42848569001407,0.10194131743808,0.188985903700364,0,-0.0561638798891737,-0.24897559386964,0.0311645184778495,0.114657580743989,0.0183300283003604,-0.106568155397334,-0.0485759443289624,0.0813716586234815,-0.0645282556685628
16.28,0.267001919332416,0.673442957312031,0.433780608851933,0,-0.429041604033533,0.0994524914720785,0.18929220980029,0,-0.0550197343260463,-0.248788261268805,0.0300956415615524,0.114171387171842,0.0191328653566462,-0.107204122816064,-0.0486627701003171,0.0791957526336583,-0.0626652280773423
16.29,0.262708771313647,0.674425046035315,0.435675017838705,0,-0.429586100921514,0.0969655786112881,0.189587795643186,0,-0.0538804550399293,-0.248593009092707,0.029020498122448,0.113684325341983,0.0199139433530335,-0.107821459958881,-0.0487495958716717,0.0770198466438359,-0.0608022004861223
16.3,0.258410235208748,0.675382275521874,0.43757232882462,0,-0.430119229384196,0.0944806569635076,0.189872599495338,0,-0.0527460507133995,-0.248390054931944,0.027939274463295,0.113196395254409,0.0206732622895226,-0.108420166825786,-0.0488364216430264,0.0748439406540134,-0.0589391728949024
16.31,0.254106424458079,0.676314666065311,0.439472433688867,0,-0.430641038214589,0.0919978024606287,0.190146561486061,0,-0.0516165300290332,-0.248179616377116,0.0268521568868516,0.112707596909122,0.021410822166114,-0.109000243416779,-0.0489232474143811,0.0726680346641895,-0.0570761453036811
16.32,0.24979745201364,0.677222238707665,0.441375223721238,0,-0.431151576292526,0.0895170888586427,0.190409623607694,0,-0.0504919016694091,-0.247961911018822,0.0257593316958787,0.112217930306121,0.0221266229828066,-0.10956168973186,-0.0490100731857358,0.070492128674367,-0.0552131177124612
